,total_area,pop_density_avail,prop_semi_sls,median_income,gdp_hh,prop_flat_sls,prop_hh_1_person,avail_land,year,rpi,num_wait_lst,ratio_new_exist_prices,prop_det_sls,aff_rent,aff_sh_own,population,avg_hh_size,num_hh_2dp,num_hh_oth,int_rate_max,dwell_stock,prop_terr_sls,net_add_to_hh,g_belt_percent,num_hh_1dp,num_hh_1m,wait_list_to_hh,pop_density,int_rate_min,num_hh_>2dp,net_additions,all_sls_price
2755,11350,36.799051490514906,0.2282758620689655,21780,0.0660329056557139,0.355,0.3522449681755498,0.6502202643171806,2007,206.6,12065.0,1.0489160839160838,0.0679310344827586,0.0,0.0,271577,2.3809105707995006,10987.72855,43755.13398,5.75,30475.0,0.3487931034482758,0.0058563437304855,0.3497797356828194,13790.78232,19380.7979,0.1057736333956703,23.92748898678414,5.25,5352.107251,668,144.0
2756,6060,49.72202020202021,0.346044752600063,30733,0.0717256162597706,0.2789158525055152,0.2739786046717195,0.8168316831683168,2017,272.5,6022.0,0.811685294117647,0.0551528521903561,51.0,18.0,246124,2.524799138489672,12729.47409,37706.46874,0.5,87.0,0.3198865427040656,0.0078372955981785,0.1831683168316831,14767.69225,11821.89721,0.0617751231573711,40.61452145214521,0.5,5570.82264,764,335.0
2757,3900,23.736410256410256,0.2966728280961183,35820,0.0765673559920992,0.2282809611829944,0.2575640332481709,1.0,2009,213.7,2532.0,0.9460737937559128,0.1617375231053604,0.0,0.0,92572,2.6039652016534216,4866.555586,14419.15172,1.5,0.0,0.3133086876155268,0.001687744805116,0.0,5263.756091,4352.501353,0.0712228307758983,23.736410256410256,0.5,1844.43091,60,180.75
2758,7670,13.464015645371578,0.3961605584642234,21610,0.034243101223569,0.0826061663757998,0.2908216882918954,1.0,2008,214.8,7836.0,1.2000909504320143,0.2460732984293193,0.0,0.0,103269,2.3638040242357965,4742.522456,18202.06265,5.25,6835.0,0.2751599767306573,0.0062260184042852,0.0,6215.764241,5865.45271,0.1793642654999244,13.464015645371578,2.0,1821.971655,272,112.0
2759,130510,1.0103210481955405,0.244064053009387,24490,0.0423212074358092,0.0392048591938155,0.2629684849108155,1.0,2012,242.7,4769.0,1.0524193548387095,0.5024848150193263,0.0,0.0,131857,2.3991175618501743,5617.244498,25792.2907,0.5,12.0,0.214246272777471,0.0062772212232821,0.0,6782.33029,6357.348549,0.0867712116342968,1.0103210481955405,0.5,2315.847022,345,155.0
2760,11560,53.779961089494165,0.2858119658119658,30801,0.1270811426490303,0.3494017094017094,0.3405994127963177,0.889273356401384,2019,288.8,14608.0,1.2574735638753929,0.0466666666666666,135.0,146.0,552858,2.557061667006028,18594.16311,82360.97851,0.75,15845.0,0.3181196581196581,0.0108413960681804,0.1107266435986159,28843.04616,40158.34752,0.0675644683293432,47.82508650519031,0.75,12769.70354,2344,180.0
2761,117880,0.4704699694604682,0.2727272727272727,21845,0.0520297500867309,0.0727272727272727,0.3143630179841719,1.0,2011,235.2,885.0,1.0114285714285711,0.2287878787878788,0.0,0.0,55459,2.257838740266048,2429.977994,10887.81545,0.5,5.0,0.4257575757575758,0.0085494894508712,0.0,2627.548633,3104.96342,0.0360299912572432,0.4704699694604682,0.5,895.8701478,210,175.375
2762,12910,34.50676328502416,0.2516534391534391,30297,0.1289807261591772,0.2996031746031746,0.273174638685828,0.3206816421378776,2014,256.0,642.0,1.1776028391676077,0.2612433862433862,45.0,0.0,142858,2.5048842547101344,7651.142775,23853.38109,0.5,19.0,0.1875,0.00764486087621,0.6793183578621224,7422.63953,6743.861908,0.0112568822993735,11.06568551510457,0.5,2524.978462,436,315.5
2763,10600,35.245839636913765,0.3982985305491106,26474,0.0903184703254263,0.182779066769786,0.299942675088544,0.6235849056603774,2015,258.5,5682.0,0.726027397260274,0.1580304202113946,68.0,19.0,232975,2.4244666003072024,11532.30484,37428.01202,0.5,0.0,0.2608919824697087,0.0039440834489384,0.3764150943396226,13557.74244,13543.40475,0.0591300320761692,21.97877358490566,0.5,4752.760296,379,215.999
2764,2600,35.051239669421484,0.1518716577540107,31841,0.0733311537311048,0.1860962566844919,0.3040188147748325,0.9307692307692308,2012,242.7,5518.0,1.0302909090909091,0.1315508021390374,0.0,0.0,84824,2.418445483704212,4273.580638,13321.04471,0.5,8175.0,0.5304812834224599,0.0054171536582075,0.0692307692307692,5114.741073,5074.951151,0.1573255467683655,32.62461538461538,0.5,1701.317409,190,167.0
2765,98530,0.6463615142596164,0.181095406360424,18220,0.0340473279666449,0.0848056537102473,0.2996490078382858,1.0,2010,223.6,900.0,0.9973404255319148,0.4275618374558304,0.0,0.0,63686,2.3116611182129514,2642.111655,12661.83178,0.5,13.0,0.3065371024734982,0.0105989549746911,0.0,2883.733694,3525.244927,0.0326680119082947,0.6463615142596164,0.5,1106.912773,292,188.0
2766,13980,42.19451851851852,0.3355329949238578,24140,0.0540638642358181,0.0697969543147208,0.3320505102162175,0.482832618025751,2017,272.5,25574.0,1.47196,0.2007614213197969,111.0,0.0,284813,2.3910079758689537,12145.15192,44311.66409,0.5,0.0,0.3939086294416243,0.003668619358859,0.5171673819742489,16733.68077,20443.03229,0.2146939850880143,20.372889842632333,0.5,6374.565341,437,127.0
2767,4060,29.161083743842365,0.3429855217174238,26067,0.0626958231109947,0.1507738392411383,0.2972232330842756,1.0,2008,214.8,5270.0,1.1822660098522169,0.1907139291063405,0.0,0.0,118394,2.444125545407677,5931.171509,19180.10887,5.25,4584.0,0.3155267099350973,0.0199833904417,0.0,6404.174782,6796.281755,0.10879387151628,29.161083743842365,2.0,2527.212039,968,154.95
2768,240480,1.3758524617431802,0.35698348951361,24470,0.0452511341247666,0.0749665327978581,0.2748971195926385,1.0,2007,206.6,10315.0,1.0472972972972974,0.3202811244979919,0.0,0.0,330865,2.363753787841949,15792.56513,63680.21409,5.75,11328.0,0.2477688531905399,0.0104447676176837,0.0,16623.79237,16020.75139,0.0736920505994581,1.3758524617431802,5.25,5399.263489,1462,149.0
2769,2980,29.14563758389262,0.1854233654876741,18127,0.0306790892033635,0.3529832082886745,0.3707075317686559,1.0,2004,186.7,1482.0,0.982,0.1618435155412647,0.0,0.0,86854,2.271612628873772,3883.23624,13565.84092,4.75,7.0,0.2997499106823865,0.0092848053428764,0.0,4584.798536,6560.567109,0.0387607930088531,29.14563758389262,4.0,2026.81464,355,125.0
2770,18820,39.14443084455324,0.4096875,23321,0.0374406291018487,0.0496875,0.3019404893893766,0.4341126461211477,2013,250.1,3418.0,1.553188679245283,0.2109375,10.0,0.0,319810,2.323673121106585,14524.66807,56222.47323,0.5,22650.0,0.3296875,0.0015839427797793,0.5658873538788523,20200.1031,21365.89901,0.024834478996724,16.99309245483528,0.5,5127.547704,218,110.0
2771,4500,24.64155555555556,0.1739401496259351,31326,0.1388805219666272,0.2300498753117207,0.2925176112713252,1.0,2015,258.5,1454.0,1.1872916666666666,0.1178304239401496,97.0,2.0,110887,2.519228601229084,5342.594863,16796.57784,0.5,7840.0,0.4781795511221945,0.0048845594998895,0.0,6667.779273,5997.65785,0.0330332535480902,24.64155555555556,0.5,2333.770867,215,245.0
2772,90760,1.4068091670339355,0.2604303908651735,25403,0.050817241438061,0.0557751427316644,0.2687228014687638,1.0,2013,250.1,670.0,1.0416666666666667,0.487044356609574,48.0,0.0,127682,2.355153183772962,5918.866727,25499.63174,0.5,11.0,0.196750109793588,0.0123584579903814,0.0,6067.416885,6150.640393,0.0123584579903814,1.4068091670339355,0.5,2159.461392,670,181.0
2773,2540,30.74763779527559,0.2207792207792207,20655,0.0266572458907021,0.2161709258483452,0.2876481045504787,1.0,2004,186.7,1668.0,1.5262640173126107,0.145370758273984,0.0,0.0,78099,2.4180072553054006,3805.961178,13313.64244,4.75,3393.0,0.4176790950984499,0.0143967704287764,0.0,4240.143905,3929.291973,0.051642608763869,30.74763779527559,4.0,1648.442615,465,130.0
2774,7970,16.373651191969888,0.232719836400818,29103,0.089236524137535,0.1713701431492842,0.2799110818052189,1.0,2017,272.5,1845.0,1.4037735849056605,0.3251533742331288,104.0,27.0,130498,2.386309001413944,6351.769909,23753.01614,0.5,0.0,0.2707566462167689,0.0094539514301445,0.0,7372.655325,6887.475185,0.0337379891462606,16.373651191969888,0.5,1901.433522,517,280.0
2775,11000,42.05439024390244,0.2268595041322314,25741,0.0677485489905437,0.2157024793388429,0.2964075749072324,0.3727272727272727,2008,214.8,2053.0,0.9162139517284252,0.1929752066115702,0.0,0.0,172423,2.4180103627813114,8792.29149,28555.8837,5.25,11514.0,0.3644628099173553,0.0050204886231866,0.6272727272727273,9191.524005,9125.22489,0.0287906791715144,15.674818181818182,2.0,3631.928924,358,182.5
2776,34340,4.947204426324985,0.3062302006335797,22795,0.0732147082523998,0.1178458289334741,0.2945027277993717,1.0,2006,198.1,6287.0,1.329424,0.2384371700105596,0.0,0.0,169887,2.4494342538155687,8274.156762,26971.9495,5.0,0.0,0.3374868004223865,0.0118804489168919,0.0,9372.560528,9456.771327,0.0906460950734222,4.947204426324985,4.75,4312.965038,824,130.0
2777,14240,35.449912434325746,0.3585402558314522,24761,0.0530704035418345,0.1832204665161775,0.3334648084449407,0.4009831460674157,2017,272.5,4835.0,1.4898039215686274,0.128668171557562,75.0,10.0,202419,2.2516155972615,7766.986612,37170.12633,0.5,19544.0,0.3295711060948081,0.002992231933086,0.5990168539325843,11959.12023,14637.41337,0.0537823100240558,14.214817415730336,0.5,3024.912819,269,130.0
2778,28290,15.029641693811074,0.2619745845552297,26992,0.0803330852263175,0.2150537634408602,0.3225198339077837,0.3255567338282078,2012,242.7,3174.0,1.168560975609756,0.2331378299120234,22.0,0.0,138423,2.358419227207329,6318.186329,24400.46643,0.5,5608.0,0.2898338220918866,0.0023171367106636,0.6744432661717922,6971.582654,9146.586679,0.0540778817621064,4.893001060445387,0.5,2073.194234,136,207.5
2779,27090,32.99887640449438,0.2822688700312639,34057,0.0958587815624783,0.2389459580169718,0.2612394872928258,0.1642672572905131,2016,263.1,2249.0,1.052439024390244,0.2898615453327378,43.0,0.0,146845,2.62032441893934,7015.335592,25085.15309,0.25,5246.0,0.1889236266190263,0.0069235307606555,0.8357327427094869,6993.109592,6673.189721,0.0401314965997791,5.420634920634921,0.25,2307.110243,388,410.0
2780,116640,5.055792364016736,0.309951570067177,30240,0.0939983284667133,0.0812373066708326,0.3180933099460566,0.6556927297668038,2020,293.1,7680.0,1.2814015572858732,0.3960318700203093,135.0,229.0,386667,2.281753510781508,16838.64329,72808.89413,0.25,24.0,0.2127792532416809,0.0184762864228312,0.3443072702331962,20904.41863,24964.32903,0.0453203065242236,3.315046296296296,0.1,5004.265439,3131,240.0
2781,20490,9.488677403611518,0.3920704845814978,25096,0.0633323800712039,0.0418502202643171,0.2825892710580528,1.0,2014,256.0,3329.0,1.0768846153846154,0.3175477239353891,77.0,0.0,194423,2.4214889539004285,8711.610552,33055.11374,0.5,0.0,0.2485315712187958,0.0044587988329382,0.0,12108.29325,10764.34484,0.0414618472481883,9.488677403611518,0.5,3726.379288,358,133.0
2782,34220,8.33978494623656,0.2554483744194355,30815,0.0794105002798695,0.2222222222222222,0.2828020303175427,0.625073056691993,2019,288.8,3948.0,1.3823382352941176,0.3097534833869239,126.0,221.0,178388,2.4116241613764657,8756.441932,32178.74424,0.75,47.0,0.2125759199714183,0.0169798413945379,0.374926943308007,9322.538187,9703.251267,0.0533729409439776,5.212974868497954,0.75,2793.457274,1256,355.0
2783,12600,42.75504451038576,0.3985941699400455,26198,0.0542990506171134,0.116394459375646,0.3247518371104017,0.5349206349206349,2015,258.5,5206.0,1.3330555555555557,0.2114947281372751,132.0,74.0,288169,2.3295076845739096,13151.30025,48623.01269,0.5,11438.0,0.2735166425470333,0.0034841284525794,0.4650793650793651,16846.81187,19622.36716,0.0420843914712955,22.870555555555555,0.5,4909.65263,431,180.0
2784,14230,9.90493736182756,0.2856320184278721,19639,0.0617358475661789,0.1238122660524042,0.3237644264201927,0.9536191145467322,2004,186.7,1848.0,1.5971264367816091,0.1442556867261733,0.0,0.0,134410,2.467414591546274,6142.11466,20362.672,4.75,6714.0,0.4463000287935502,0.0081323165244773,0.0463808854532677,7132.608562,8683.300336,0.0339244264948851,9.445537596626846,4.0,3199.877179,443,92.5
2785,18820,37.3265605875153,0.3688467438293125,19522,0.0325067173093256,0.032770882722075,0.2842367674936931,0.4341126461211477,2004,186.7,5684.0,1.691715976331361,0.2044345279598382,0.0,0.0,304958,2.399705518571128,15272.99768,51586.04849,4.75,24640.0,0.3939478454887742,0.0084276674505659,0.5658873538788523,18635.51925,16753.14048,0.0447272285611732,16.20393198724761,4.0,5465.647092,1071,88.0
2786,8680,62.836349206349205,0.209814323607427,31637,0.0719956115004281,0.5477453580901857,0.2653070573544313,0.7258064516129032,2019,288.8,2914.0,0.9417142857142856,0.0771883289124668,82.0,61.0,395869,2.653955743464288,18427.84597,58616.2522,0.75,9938.0,0.1652519893899204,0.0148094148248855,0.2741935483870967,22088.58332,19208.911,0.0195358238115511,45.607027649769584,0.75,10455.49122,2209,515.0
2787,87110,1.1144070715187693,0.2928022361984626,22786,0.0456068660937405,0.0545073375262054,0.2574920869345456,1.0,2011,235.2,1855.0,1.0069556328403648,0.4521313766596785,0.0,0.0,97076,2.4087770037627605,4810.258589,18791.41195,0.5,3418.0,0.2005590496156533,0.009528311523393,0.0,4485.555532,4489.007346,0.0460286923851407,1.1144070715187693,0.5,1836.547724,384,180.0
2788,17830,34.08892617449664,0.3304476351351351,27824,0.075223520719742,0.202491554054054,0.2833163996636331,0.3342680874929893,2007,206.6,3670.0,1.075,0.2413429054054054,0.0,0.0,203170,2.4425703539443795,10689.81963,34356.81789,5.75,11117.0,0.2257179054054054,0.0081751628718914,0.6657319125070107,10429.04899,9810.690464,0.0441218349115315,11.3948401570387,5.25,4137.174528,680,202.0
2789,10320,40.982824427480914,0.3232265446224256,20626,0.0361903149698049,0.0903890160183066,0.3216294522355415,0.5077519379844961,2007,206.6,44.0,1.24375,0.102974828375286,0.0,0.0,214750,2.352973097113414,10024.44512,34222.43074,5.75,0.0,0.4834096109839817,0.0070233096868437,0.4922480620155038,13259.35355,14182.02728,0.0004820992608753,20.809108527131784,5.25,4406.962585,641,122.06
2790,7270,33.91671924290221,0.2528501628664495,30967,0.09886669459853,0.2736156351791531,0.2966396742973999,0.4360385144429161,2017,272.5,1064.0,1.1803819444444446,0.0973127035830618,261.0,211.0,107516,2.4566100153583434,5675.304598,16413.20658,0.5,4232.0,0.3762214983713355,0.026550288681186,0.5639614855570839,6634.955697,6796.151156,0.0243111077080739,14.788995873452544,0.5,2059.802874,1162,305.95
2791,14230,10.036845983787767,0.2667612628591699,20601,0.0627130080572131,0.1748847108903866,0.3268288911824835,0.9536191145467322,2005,192.0,2819.0,1.3219899133330069,0.1333806314295849,0.0,0.0,136200,2.466506409873645,6180.924159,20490.73605,4.5,6495.0,0.4249733948208584,0.016389047730805,0.0463808854532677,7261.547642,9010.2198,0.0510505254730822,9.571328179901617,4.5,3239.168695,905,115.0
2792,34520,8.515018315018315,0.271031594975257,21618,0.0569720564328694,0.1853825656642558,0.2827950475253259,0.395422943221321,2004,186.7,1569.0,0.9793877551020408,0.3661971830985915,0.0,0.0,116230,2.475462474464456,5548.935839,20723.18377,4.75,5168.0,0.1773886562618957,0.0062403037513386,0.604577056778679,5004.591505,5009.457512,0.0334165071189428,3.3670336037079958,4.0,2398.100152,293,245.0
2793,20490,9.361835041483651,0.4128193635141192,23829,0.0602150839066655,0.0479605558045719,0.2815481166754029,1.0,2011,235.2,3836.0,1.1020408163265305,0.2662483191393994,0.0,0.0,191824,2.4342883572839216,8932.063228,32081.22703,0.5,0.0,0.2729717615419094,0.0070176904953395,0.0,11849.5986,10372.20859,0.0486796758410893,9.361835041483651,0.5,3751.732688,553,125.0
2794,103830,1.030386208224983,0.3371592539454806,22950,0.0569084518366213,0.0903873744619799,0.3401199249597331,1.0,2010,223.6,6987.0,1.1425619834710743,0.2345767575322812,0.0,0.0,106985,2.249944833607146,4694.993756,19267.88055,0.5,24.0,0.3378766140602582,0.0087907364625675,0.0,5752.254235,7566.281367,0.146939893932917,1.030386208224983,0.5,1662.205147,418,124.95
2795,94260,1.3389454699766603,0.2890156918687589,17200,0.0405363958426186,0.0345221112696148,0.2650030692798176,1.0,2003,181.3,4611.0,1.4210526315789471,0.4465049928673323,0.0,0.0,126209,2.408690199105957,6499.661178,23018.24076,3.75,6793.0,0.2299572039942938,0.0097142304538102,0.0,6423.871335,5673.908099,0.0880006220481706,1.3389454699766603,3.5,2570.123223,509,118.5
2796,31530,3.483920076117983,0.2670419011882426,24430,0.0455924031077258,0.1538461538461538,0.3143743900850916,1.0,2008,214.8,3033.0,1.032934131736527,0.1932457786116322,0.0,0.0,109848,2.345777188092493,4728.713261,19623.21348,5.25,4646.0,0.3858661663539712,0.0124498224879644,0.0,5517.363263,6483.947303,0.0647689735951909,3.483920076117983,2.0,2237.170235,583,167.0
2797,9950,47.392059553349874,0.3616103522645579,25412,0.0510251000924737,0.0844716031631919,0.3306728537835115,0.4050251256281407,2019,288.8,1149.0,1.220639534883721,0.1930265995686556,121.0,21.0,190990,2.352228787511842,8103.856245,31368.22865,0.75,7940.0,0.3608914450035945,0.0048032317248527,0.5949748743718593,10943.67943,13077.734,0.0141510596201429,19.19497487437186,0.75,3930.476293,390,173.375
2798,7980,32.8765664160401,0.2526315789473684,26365,0.0535098633283638,0.1929824561403508,0.3172550976564821,1.0,2016,263.1,12037.0,1.1851851851851851,0.1162280701754386,157.0,58.0,262355,2.37338633871731,10393.46559,46767.961,0.25,0.0,0.4381578947368421,0.0102044168781731,0.0,13763.87949,16868.44778,0.1088923457114987,32.8765664160401,0.25,4545.566923,1128,165.0
2799,13640,36.75840336134454,0.375954738330976,20930,0.0391699364079044,0.1029702970297029,0.2935496170559183,0.3489736070381232,2007,206.6,4066.0,1.1875,0.1476661951909476,0.0,0.0,174970,2.377233358755129,8167.486757,30127.90792,5.75,0.0,0.3734087694483734,0.0069562981064332,0.6510263929618768,10419.59454,9947.990136,0.0552427892592921,12.827712609970677,5.25,3281.430509,512,123.0
2800,29210,3.2123245463882237,0.2804878048780488,21973,0.0365528454624999,0.2067363530778165,0.309277692117155,1.0,2005,192.0,1312.0,0.935897435897436,0.2845528455284553,0.0,0.0,93832,2.325306166398169,4340.346655,17359.48318,4.5,3365.0,0.2282229965156794,0.0058980184542881,0.0,4377.532684,4699.792331,0.0325134462690169,3.2123245463882237,4.5,1795.034033,238,195.0
2801,37030,43.53954372623574,0.2606912712360867,24792,0.06004407452356,0.169302870533099,0.2718877480221907,0.0710234944639481,2010,223.6,1144.0,0.7314814814814815,0.3052138254247217,0.0,0.0,114509,2.4634851055601343,6086.62224,20145.76824,0.5,2.0,0.2647920328060925,0.0053138252982154,0.9289765055360518,5289.697503,5211.081111,0.0246114013812084,3.0923305428031327,0.5,2322.405608,247,259.0
2802,56690,2.4863100634632818,0.3694369973190348,24061,0.0438327070157952,0.1415549597855228,0.3280099159686961,0.9728347151173048,2010,223.6,1872.0,1.0648473282442747,0.1946380697050938,0.0,0.0,137120,2.3936044548012108,5533.092888,23567.54386,0.5,3810.0,0.2943699731903485,0.0004538631550819,0.0271652848826953,7087.221492,8486.812188,0.0326781471658975,2.4187687422825896,0.5,2307.758757,26,133.995
2803,56800,9.018127608825283,0.4552049328980776,24248,0.0398406001360934,0.0297424737033006,0.2898633919647089,0.5904929577464789,2011,235.2,10660.0,1.3888796296296295,0.2745738121146173,0.0,0.0,302468,2.4048107447543234,13676.46142,52716.61998,0.5,20768.0,0.2404787812840043,0.0064956636023125,0.4095070422535211,16896.43596,16575.06111,0.0847537013471874,5.325140845070423,0.5,6028.779328,817,110.0
2804,103830,1.040730039487624,0.3242475865985235,23592,0.0630883701911707,0.0721181147075525,0.3505257678526305,1.0,2014,256.0,5998.0,1.6040408163265305,0.2532651902328222,13.0,0.0,108059,2.224956329793641,4467.362385,19733.39114,0.5,16.0,0.3503691084611016,0.0039121378382253,0.0,5789.960298,8178.121702,0.1235000144930293,1.040730039487624,0.5,1552.168661,190,125.0
2805,3250,30.600615384615384,0.2336610757663389,21998,0.0551335705118427,0.3473105841526894,0.3626277193431417,1.0,2004,186.7,1648.0,1.4733542319749215,0.1842105263157894,0.0,0.0,99452,2.245349653785335,4472.393004,17286.01499,4.75,7.0,0.2348178137651821,0.0044702895009602,0.0,4634.697525,6379.749596,0.0372072580685982,30.600615384615384,4.0,1837.663768,198,160.0
2806,319730,1.0526504759001456,0.2870409455466441,23220,0.0486453824090236,0.081680033769523,0.2980845994636172,0.9233728458386764,2014,256.0,2783.0,1.1933506493506494,0.4077669902912621,92.0,0.0,310774,2.3376712653134244,13333.38861,59770.68186,0.5,4115.0,0.2235120303925707,0.0061229845803224,0.0766271541613236,15032.56261,17745.99369,0.0209339878219132,0.9719888656053544,0.5,5177.195862,814,175.0
2807,21700,38.72928870292887,0.3233446109231512,19270,0.0548857220213258,0.1034316094731754,0.2554106180966541,0.1101382488479262,2007,206.6,1852.0,0.967636815920398,0.3508941517641372,0.0,0.0,92563,2.473411434985385,4873.753355,16781.42243,5.75,0.0,0.222329627839536,0.0078293654100528,0.8898617511520738,4674.44171,4102.970475,0.0494880025236102,4.265576036866359,5.25,1535.308651,293,200.0
2808,14230,27.607653701380176,0.2804371584699454,19729,0.037395317817731,0.0432786885245901,0.2989831966066227,0.5600843288826423,2006,198.1,7520.0,1.5301020408163266,0.1031693989071038,0.0,0.0,220033,2.5116617720967085,10250.15889,32214.72193,5.0,15145.0,0.5731147540983607,0.0017578995555343,0.4399156711173577,12765.36825,11895.34726,0.0858402899845352,15.462614195361912,4.75,6182.012731,154,102.0
2809,19370,15.449584026622295,0.2750701709619801,29378,0.0615087738359708,0.1418729267670324,0.2869581097202461,0.9308208569953536,2019,288.8,4419.0,1.2294877049180328,0.1263077315641745,64.0,65.0,278556,2.4842160366322603,13275.81005,45205.16512,0.75,3015.0,0.456749170706813,0.0057879069478824,0.0691791430046463,16019.9216,16038.8537,0.0394094927622379,14.380795043882292,0.75,5452.73601,649,247.0
2810,7160,37.30446927374302,0.2914064823074636,28219,0.0607510819496956,0.047279214986619,0.3760284066635621,1.0,2021,305.0,6469.0,1.4425819672131148,0.1028843294677371,138.0,0.0,267100,2.3516831867773496,9733.966676,41002.75903,0.25,23463.0,0.5584299732381802,0.0051154171902569,0.0,16029.2972,24362.84653,0.0569563404539972,37.30446927374302,0.25,4103.562498,581,125.0
2811,56420,2.057196029776675,0.2950329144225015,22248,0.0438545767581348,0.0760023937761819,0.2892608091733396,1.0,2012,242.7,4706.0,1.025920337960169,0.3327348892878516,47.0,0.0,116067,2.354333561788362,5321.980786,21889.49623,0.5,4153.0,0.296229802513465,0.0148075120413683,0.0,5644.804243,6250.397588,0.0954577420091501,2.057196029776675,0.5,2182.664362,730,167.0
2812,33630,4.38159381504609,0.2960985626283368,28173,0.0345401638312228,0.1281314168377823,0.3364127000831744,1.0,2020,293.1,1614.0,1.4222,0.4517453798767967,69.0,15.0,147353,2.188132743345736,5526.313179,29272.53955,0.25,3111.0,0.1240246406570841,0.0116420844555798,0.0,7347.02184,9966.325238,0.0239672503970738,4.38159381504609,0.1,2541.350048,784,240.0
2813,37030,41.48479087452471,0.2852551225391723,20504,0.0482691511253493,0.1189232623543591,0.2653161406125559,0.0710234944639481,2002,176.2,1475.0,1.4421965317919074,0.3097629570108477,0.0,0.0,109105,2.472490954709501,5679.878463,19420.87249,4.0,0.0,0.2860586580956207,0.0054614391648869,0.9289765055360518,4956.579576,4489.981789,0.0334258206149719,2.9463948150148527,4.0,2362.477659,241,175.0
2814,33400,4.066327142001199,0.2759601706970128,25149,0.0548026372184033,0.2342342342342342,0.274644590419153,0.9994011976047904,2008,214.8,2313.0,1.1200240048009602,0.2593646277856804,0.0,0.0,135734,2.469648459562668,7238.277272,23644.97206,5.25,0.0,0.2304409672830725,0.011808403570632,0.0005988023952095,6458.330409,6137.915223,0.0420844953141324,4.063892215568862,2.0,2524.576421,649,249.999
2815,115570,0.713835770528684,0.2262376237623762,18061,0.0310581134086145,0.0178217821782178,0.259530829816096,1.0,2003,181.3,1785.0,1.6607142857142858,0.4183168316831683,0.0,0.0,82498,2.412648060248477,4051.429893,15642.20127,3.75,0.0,0.3376237623762376,0.0051178623790089,0.0,3983.04007,3745.545142,0.0522021962658916,0.713835770528684,3.5,1642.904633,175,90.0
2816,7900,26.031827956989247,0.379708904109589,19244,0.0295638180465898,0.0924657534246575,0.2774967378401086,0.5886075949367089,2005,192.0,2181.0,1.3274468085106383,0.2020547945205479,0.0,0.0,121048,2.437766380724532,6038.189046,20638.68377,4.5,6283.0,0.3257705479452055,0.010391641765695,0.4113924050632911,6734.54197,6238.148284,0.0439228114166298,15.32253164556962,4.5,2464.695228,516,120.0
